2022-03-01 00:00:00+00:00,POINT (-3364.558910561772 6434.46587870912),774,AtHome,JustAte,Awake,,2423.340888117474,1219.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3998.823088302957 6545.91170170113),775,AtHome,BecomingHungry,Sleeping,1714,9168.052975529456,1201.0,Stable,16.0,4298.9454565060105
2022-12-28 00:20:00+00:00,POINT (-1203.725149070991 3310.658116727257),776,AtHome,JustAte,Awake,478,26158.38860314459,651.0,Stable,12.0,6454.595169123268
2022-12-28 00:20:00+00:00,POINT (-1208.9472386322848 3942.302893575663),777,AtHome,JustAte,Awake,476,9819.575908667524,597.0,Stable,12.0,2308.6718534436354
2022-12-28 00:20:00+00:00,POINT (-3397.0125136132033 7428.898526522469),778,AtHome,BecomingHungry,Sleeping,1560,7286.510955755112,1266.0,Stable,16.0,3301.647295280364
2022-12-28 00:20:00+00:00,POINT (1554.6073197894364 3246.836464596033),779,AtHome,Starving,Sleeping,370,11584.931508736814,407.0,Stable,12.0,2796.537562993072
2022-03-01 00:00:00+00:00,POINT (-3547.9040950189815 7159.286717013078),780,AtHome,JustAte,Awake,,1940.73236984456,1113.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-529.69546941179 1684.054642039977),781,AtHome,Starving,Sleeping,23,9477.866586213604,569.0,Stable,12.0,4424.970759309377
2022-03-02 17:05:00+00:00,POINT (-4184.028754554261 5827.352069088189),782,AtHome,JustAte,Awake,1087,2118.5686420656257,920.0,Unstable,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4184.028754554261 5827.352069088189),782,AtHome,JustAte,Sleeping,,2779.566532191624,1252.0,Unknown,20.0,0.0
2022-12-28 00:30:00+00:00,POINT (-173.58060961861977 5340.019317629605),782,AtHome,BecomingHungry,PrepareToSleep,1139,19098.68417241849,332.0,Stable,20.0,18570.757892892954
2022-12-28 00:20:00+00:00,POINT (-4326.018345568062 7592.440514065467),783,AtHome,BecameFull,Sleeping,1727,9651.740890920297,1073.0,Stable,16.0,4535.642666984012
2022-12-28 00:20:00+00:00,POINT (-3776.299250645544 7455.392427675707),784,AtHome,BecomingHungry,Sleeping,1596,9000.545943990563,1316.0,Stable,16.0,4204.354747744548
2022-03-01 00:00:00+00:00,POINT (-3477.1099433716536 6446.837152627946),785,AtHome,JustAte,Awake,,2304.2414332890494,1143.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-581.000579659035 1650.2349838242703),786,AtHome,Starving,Sleeping,42,15085.175361390517,281.0,Stable,12.0,7285.324593186335
2022-12-28 00:20:00+00:00,POINT (199.30074072700614 890.2474796102158),787,AtHome,Starving,Sleeping,124,10094.099462015263,475.0,Stable,12.0,4788.802723120091
2022-12-28 00:20:00+00:00,POINT (-3780.0808063569525 7461.317081750914),788,AtHome,BecomingHungry,Sleeping,1606,9263.61995652961,1104.0,Stable,16.0,4335.470172777326
2022-03-01 00:00:00+00:00,POINT (-4122.802148027972 6797.956288223226),789,AtHome,JustAte,Sleeping,,2041.0997503628512,1157.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3891.647559435206 7446.7800038514315),790,AtHome,JustAte,Sleeping,,1976.029549795158,1302.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3289.004520264399 6606.141169355152),791,AtHome,JustAte,Sleeping,,2007.9230140984564,1311.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4292.628457275895 6660.774586691349),792,AtHome,JustAte,Sleeping,,1868.1827163141984,1146.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3334.846201000356 7746.385602800074),793,AtHome,JustAte,Sleeping,,2373.1579884170496,1053.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3686.0847071529056 7045.6056134714845),794,AtHome,JustAte,Awake,,1971.415438164226,1140.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4468.76529093504 4842.357854474624),795,AtHome,Hungry,Sleeping,1574,7955.992161743637,1200.0,Stable,16.0,3662.623705152992
2022-12-28 00:20:00+00:00,POINT (-4465.5179970195 7053.175910801328),796,AtHome,BecomingHungry,Sleeping,1412,9116.587612944884,1215.0,Stable,16.0,4241.871301158346
2022-12-28 00:20:00+00:00,POINT (-1213.5049990750194 3378.128369851267),797,AtHome,Hungry,Sleeping,584,6090.701856479175,1210.0,Stable,20.0,5449.230462720646
2022-12-28 00:20:00+00:00,POINT (148.69781890552514 4031.6814836125395),798,AtHome,BecomingHungry,Sleeping,1167,17112.333784530132,891.0,Stable,20.0,16607.53394635212
2022-03-02 18:05:00+00:00,POINT (-4530.863570531021 7424.274722411092),798,AtHome,BecameFull,Awake,981,2194.7935143662653,842.0,Unstable,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4530.863570531021 7424.274722411092),798,AtHome,JustAte,Awake,,2868.50272942472,1068.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3675.235655917732 6929.73487850449),799,AtHome,JustAte,Sleeping,,2306.176693419151,1249.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (1403.4703470621855 3484.602905910564),800,AtHome,Starving,Sleeping,132,42053.42533261698,35.0,Stable,12.0,20962.999114152943
2022-12-28 00:20:00+00:00,POINT (-4505.818182471621 7075.035258933246),801,AtHome,BecomingHungry,Sleeping,1656,38126.75536976805,1289.0,Stable,16.0,18936.97596746269
2022-03-01 00:00:00+00:00,POINT (-3913.1610174656666 7224.771191976289),802,AtHome,JustAte,Sleeping,,1919.4614193914872,1091.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1665.255552414537 3428.850499167445),803,AtHome,Starving,Sleeping,691,10099.235451649456,449.0,Stable,12.0,4748.868301829585
2022-12-28 00:20:00+00:00,POINT (-3316.44490379582 7524.04349451233),804,AtHome,Hungry,Sleeping,1587,7902.6162670142,1120.0,Stable,16.0,3649.7934317317295
2022-12-28 00:20:00+00:00,POINT (-1633.597605779784 3422.9740213323944),805,AtHome,BecameFull,Sleeping,725,8970.052416740611,498.0,Stable,12.0,2091.64165057655
2022-03-01 00:00:00+00:00,POINT (-3993.5199603218102 6564.5445462477355),806,AtHome,JustAte,Sleeping,,1841.124077689692,1216.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (418.47646668134996 2395.880043768734),807,AtHome,Hungry,Sleeping,198,12082.99543632535,533.0,Stable,12.0,5777.977232689886
2022-03-01 00:00:00+00:00,POINT (-4167.038285776105 6551.2606944885965),808,AtHome,JustAte,Sleeping,,2351.5978568137957,1194.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4505.273766616215 7502.373779832186),809,AtHome,JustAte,Sleeping,1428,9528.41377745715,1182.0,Stable,16.0,4463.421148115215
2022-12-28 00:20:00+00:00,POINT (-1016.1007702949528 1448.9309138248868),810,AtHome,Starving,Sleeping,236,13105.91265222832,94.0,Stable,12.0,3144.2891872482733
2022-12-28 00:20:00+00:00,POINT (-2253.5188863550516 2513.0897016854406),811,AtHome,Starving,Sleeping,486,38033.97058795449,1259.0,Stable,12.0,18899.814000349164
2022-12-28 00:20:00+00:00,POINT (-4514.58528855778 7557.956102926287),812,AtHome,BecameFull,Sleeping,1530,7694.314495920567,1273.0,Stable,16.0,3544.356568694131
2022-12-28 00:50:00+00:00,POINT (-2274.4085737947257 2478.6263428309167),813,AtHome,Hungry,PrepareToSleep,627,5664.133466056881,1291.0,Stable,16.0,2458.3614357615747
2022-12-28 00:20:00+00:00,POINT (-4405.876968350579 7518.324883972582),814,AtHome,Starving,Sleeping,1685,26080.183971019447,1042.0,Stable,16.0,12858.300799381292
2022-12-28 00:20:00+00:00,POINT (-1610.9627691619994 2820.240368942965),815,AtHome,BecomingHungry,Sleeping,500,6352.165870354155,1295.0,Stable,16.0,2854.8209813946123
2022-03-01 00:00:00+00:00,POINT (-4590.0611407337865 4732.599488932738),816,AtHome,JustAte,Sleeping,,1950.4333760605175,211.0,Unknown,12.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4465.978675372998 5122.693436864033),817,AtHome,JustAte,Sleeping,,1795.138209849227,1170.0,Unknown,16.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4004.824463086361 6564.168995770503),818,AtHome,JustAte,Sleeping,,2234.351015959886,1045.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1336.5882074093379 3904.4779350882313),819,AtHome,Starving,Sleeping,576,36955.03771396568,85.0,Stable,12.0,18352.636637951706
2022-12-28 00:20:00+00:00,POINT (-1004.2513891859523 3073.5372746080293),820,AtHome,Hungry,Sleeping,672,32621.22884102624,120.0,Stable,12.0,16165.84683061381
2022-12-28 00:20:00+00:00,POINT (1797.2337132741973 5137.778234811666),821,AtHome,Starving,Sleeping,56,13295.598800512938,554.0,Stable,12.0,6380.076289242208
2022-12-28 00:20:00+00:00,POINT (605.0606339361797 424.15209856388833),822,AtHome,BecomingHungry,Sleeping,166,8926.051311395553,430.0,Stable,12.0,2096.697263107329
2022-12-28 00:20:00+00:00,POINT (1760.9677030231485 5175.715272920123),823,AtHome,Starving,Sleeping,176,38881.23570484601,234.0,Stable,12.0,9674.433122771889
2022-03-01 00:00:00+00:00,POINT (-4576.568410022565 5013.675835337439),824,AtHome,JustAte,Sleeping,,1863.874765694829,1069.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4122.666739648664 6880.946766055851),825,AtHome,JustAte,Sleeping,,1994.64008584657,1171.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4575.355962850468 7098.803639486686),826,AtHome,JustAte,Awake,1470,35424.916427005766,1173.0,Stable,16.0,17563.42077506134
2022-03-01 00:00:00+00:00,POINT (-3176.6381577144825 7745.982218631285),827,AtHome,JustAte,Sleeping,,2263.0744607263123,1129.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4210.692119453298 5548.33234202792),828,AtHome,JustAte,Sleeping,,2264.8701425186223,1119.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (1763.5225460548575 5317.804064506469),829,AtHome,Starving,Sleeping,178,12664.955504801765,215.0,Stable,12.0,3031.0295618344176
2022-12-28 00:20:00+00:00,POINT (1240.120830290805 3213.184734365052),830,AtHome,BecomingHungry,Sleeping,326,29726.47120702282,210.0,Stable,12.0,14713.896275507568
2022-03-01 00:00:00+00:00,POINT (-4386.315041137658 5048.952990331425),831,AtHome,JustAte,Sleeping,,2047.7881096677736,1055.0,Unknown,16.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4316.405974217419 5070.299975368032),832,AtHome,JustAte,Sleeping,,2240.017606671526,707.0,Unknown,12.0,0.0
2022-12-28 00:20:00+00:00,POINT (-536.0450117245267 4686.940131277996),833,AtHome,Starving,Sleeping,552,12078.497323816417,236.0,Stable,12.0,5772.761558007456
2022-03-01 00:00:00+00:00,POINT (-4135.308776439956 5751.469107456164),834,AtHome,JustAte,Sleeping,,2437.0617550904835,1161.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3951.303099272169 5660.641175195469),835,AtHome,BecomingHungry,Sleeping,1456,20317.765140154865,1234.0,Stable,20.0,19833.79062118434
2022-12-28 00:20:00+00:00,POINT (-1457.3885093196725 2674.8153128865742),836,AtHome,Starving,Sleeping,678,8623.408179145883,290.0,Stable,12.0,2022.3965338602336
2022-12-28 00:20:00+00:00,POINT (-1324.4455789026817 2194.1490996132184),837,AtHome,Hungry,Sleeping,221,10326.244924038216,446.0,Stable,12.0,4895.114673294928
2022-12-28 00:20:00+00:00,POINT (665.6143289852563 3291.6693208642923),838,AtHome,JustAte,Awake,351,28118.35258450933,610.0,Stable,12.0,6957.661188452436
2022-03-01 00:00:00+00:00,POINT (-4009.1135009245563 7430.231756156197),839,AtHome,JustAte,Sleeping,,2089.9220082588336,1229.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4584.18227926299 7063.426833077119),840,AtHome,BecameFull,Sleeping,1616,24842.190646287818,1246.0,Stable,16.0,12251.833667305686
2022-12-28 00:20:00+00:00,POINT (-3204.8464903056683 7842.437308158231),841,AtHome,Hungry,Sleeping,1666,32197.653168927747,1187.0,Stable,16.0,15977.290985029204
2022-03-01 00:00:00+00:00,POINT (-4129.391502311383 7168.3154096091275),842,AtHome,JustAte,Sleeping,,2031.988822422982,1325.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3609.2158542156903 5683.6461987039065),843,AtHome,Hungry,Sleeping,1135,16664.012155091426,1297.0,Stable,20.0,16172.181243340314
2022-12-28 00:20:00+00:00,POINT (-4569.767285060447 7091.210246676771),844,AtHome,Starving,Sleeping,1670,25705.462915749875,1164.0,Stable,16.0,12680.589621861289
2022-12-28 00:20:00+00:00,POINT (-2021.2612503255148 1947.9658402270704),845,AtHome,Starving,Sleeping,53,12852.045481129871,136.0,Stable,12.0,6155.765006608451
2022-03-01 00:00:00+00:00,POINT (-4573.863075949347 4808.255198603331),846,AtHome,JustAte,Sleeping,,2243.669398350701,572.0,Unknown,12.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3665.4994343073313 7433.520512138324),847,AtHome,JustAte,Sleeping,,2202.610891891479,1168.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4135.811558220808 6904.144972265494),848,AtHome,BecomingHungry,Sleeping,1432,33389.46895499848,1189.0,Stable,16.0,16572.328106808185
2022-03-02 16:10:00+00:00,POINT (-4430.269408344377 7623.541660025129),849,AtHome,BecomingHungry,Awake,1077,2364.362143281978,920.0,Unstable,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-681.0992702433416 6016.427506407164),849,AtHome,BecomingHungry,Sleeping,1044,17427.996688283325,920.0,Stable,20.0,16969.864038664793
2022-03-01 00:00:00+00:00,POINT (-4430.269408344377 7623.541660025129),849,AtHome,JustAte,Sleeping,,2986.851780531289,1197.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4140.2234961215445 6885.94831581265),850,AtHome,BecomingHungry,Sleeping,1469,23631.035098904023,1051.0,Stable,16.0,11634.20223409964
2022-12-28 00:20:00+00:00,POINT (-4050.4480968794396 5505.368957083411),851,AtHome,BecomingHungry,Sleeping,1400,20774.01684783056,1287.0,Stable,20.0,19790.756540127157
2022-12-28 00:20:00+00:00,POINT (-1679.5047761129108 5597.565104297342),852,AtHome,Hungry,Sleeping,1127,10265.476763319468,677.0,Stable,12.0,2430.43804289254
2022-03-01 00:00:00+00:00,POINT (-4215.474583220102 5752.058252352654),853,AtHome,JustAte,Sleeping,,2338.7408972292665,1021.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (330.14114434449584 787.647734479416),854,AtHome,Starving,Sleeping,46,26979.280041311875,599.0,Stable,12.0,13338.002588945092
2022-03-01 00:00:00+00:00,POINT (-4514.046012195604 4732.002287130245),855,AtHome,JustAte,Awake,,2293.3510248979574,1177.0,Unknown,16.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4192.106816543167 5818.202161286745),856,AtHome,JustAte,Awake,,2235.46439782008,1085.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4153.509460342287 5469.427300552985),857,AtHome,BecameFull,Sleeping,1393,13314.515837411502,1065.0,Stable,20.0,12786.055064345976
2022-03-01 00:00:00+00:00,POINT (-3849.684858947064 5274.141406414394),858,AtHome,JustAte,Sleeping,,2005.6622813353497,1250.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4073.2360711579854 5384.400688043793),859,AtHome,JustAte,Sleeping,,2449.6306853229967,1090.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4254.36203547277 7164.3313663377985),860,AtHome,JustAte,Awake,,2001.9094175710543,1300.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3872.888689535182 7154.957894485243),861,AtHome,BecomingHungry,Sleeping,1501,26413.21909586532,1103.0,Stable,16.0,13023.714939689697
2022-03-01 00:00:00+00:00,POINT (-3469.7860761295665 6694.908497035321),862,AtHome,JustAte,Sleeping,,2060.1623917642555,1072.0,Unknown,20.0,0.0
2022-12-28 00:25:00+00:00,POINT (-4082.027384134608 5503.342090929863),863,AtHome,Hungry,PrepareToSleep,1427,17314.9167090524,1236.0,Stable,20.0,16478.139000533232
2022-03-01 00:00:00+00:00,POINT (-4623.771627995435 5124.999631442174),864,AtHome,JustAte,Sleeping,,2007.099834486764,1057.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1001.888808949487 3002.8258189256917),865,AtHome,Starving,Sleeping,605,9492.307808785865,197.0,Stable,12.0,2236.752062777851
2022-12-28 00:20:00+00:00,POINT (-3767.516655337967 6835.676204998095),866,AtHome,BecameFull,Sleeping,1686,13223.583765791112,1238.0,Stable,20.0,12485.91256806799
2022-03-01 00:00:00+00:00,POINT (-4239.279745841345 5072.514812630291),867,AtHome,JustAte,Awake,,2160.1848204884,1023.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (621.9038826743756 2887.89031337703),868,AtHome,BecomingHungry,Sleeping,372,24393.73152707349,154.0,Stable,16.0,12011.541292525091
2022-03-01 00:00:00+00:00,POINT (-3658.925156039225 6934.457096146528),868,AtHome,JustAte,Sleeping,,2228.4766284864822,1084.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4239.719365074045 7055.2062989816795),869,AtHome,BecameFull,Sleeping,1672,35392.23400716751,1260.0,Stable,16.0,17573.110398093657
2022-12-28 00:20:00+00:00,POINT (-3781.0711465780173 6745.343902855307),870,AtHome,BecomingHungry,Sleeping,1540,14453.70344727082,1251.0,Stable,20.0,13919.174912499622
2022-12-28 00:20:00+00:00,POINT (-1220.644558831565 3062.0058122699493),871,AtHome,BecomingHungry,Sleeping,726,37831.47373647119,174.0,Stable,12.0,9407.411755504309
2022-03-01 00:00:00+00:00,POINT (-3897.256210914802 7436.536764489208),872,AtHome,JustAte,Sleeping,,2129.0546342267235,1086.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1069.2315403471373 3063.548904359576),873,AtHome,Starving,Sleeping,751,26860.182489429222,555.0,Stable,12.0,6638.01486654867
2022-12-28 00:20:00+00:00,POINT (-3882.915999876255 5409.125648465788),874,AtHome,Hungry,Sleeping,1702,16077.103650412011,1110.0,Stable,20.0,15220.526622566538
2022-03-01 00:00:00+00:00,POINT (-3249.345229964435 7214.831037646963),875,AtHome,JustAte,Sleeping,,2451.1838275108285,1220.0,Unknown,16.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3888.429758442975 7446.716837412794),876,AtHome,JustAte,Sleeping,,2071.7796468880524,93.0,Unknown,12.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4196.480509607843 4895.394159486577),877,AtHome,BecameFull,Sleeping,1358,24390.9992603392,1108.0,Stable,16.0,12006.287520221596
2022-12-28 00:20:00+00:00,POINT (-4586.735738478009 4825.654095360672),878,AtHome,Hungry,Sleeping,1365,23609.612262230527,1175.0,Stable,16.0,11608.585046391468
2022-12-28 00:20:00+00:00,POINT (-4596.915260360124 4843.512232541971),879,AtHome,BecomingHungry,Sleeping,1674,23802.20982618955,1149.0,Stable,16.0,11703.545135991517
2022-12-28 00:20:00+00:00,POINT (-793.5455427814742 1338.2656878794949),880,AtHome,Hungry,Sleeping,240,25572.90259225592,1.0,Stable,12.0,12618.478352797663
2022-12-28 01:40:00+00:00,POINT (-3325.3139367657286 7597.713732215858),881,AtHome,BecomingHungry,PrepareToSleep,1731,17446.10551734523,1117.0,Stable,20.0,16954.161885997466
2022-12-28 00:20:00+00:00,POINT (2032.077021524605 5307.842344395387),882,AtHome,Starving,Sleeping,142,35391.15784444133,1192.0,Stable,12.0,17585.579077933482
2022-03-01 00:00:00+00:00,POINT (-4516.065467931924 7516.172529097514),883,AtHome,JustAte,Sleeping,,2314.458785097062,648.0,Unknown,12.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4580.394387990906 4816.347830219906),884,AtHome,JustAte,Sleeping,,2261.4050599913835,1183.0,Unknown,16.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4417.245015439658 7602.355415629922),885,AtHome,JustAte,Sleeping,,2201.414924897256,280.0,Unknown,12.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3684.4843188446143 7053.009974973157),886,AtHome,JustAte,Sleeping,,2200.544555141317,1132.0,Unknown,16.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4247.834683966655 7149.969306704537),887,AtHome,JustAte,Sleeping,,2196.380698555602,1142.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3297.127811784741 7311.377248073791),888,AtHome,BecomingHungry,Sleeping,1523,33010.705960105974,1136.0,Stable,16.0,16370.822377596032
2022-12-28 00:20:00+00:00,POINT (-2.579328033867741 38.011648610051495),889,AtHome,Starving,Sleeping,334,29297.46062385473,68.0,Stable,12.0,14479.592184005329
2022-12-28 00:20:00+00:00,POINT (-3774.8606285405017 6642.571051773959),890,AtHome,BecameFull,Sleeping,1378,21989.17642089697,1208.0,Stable,20.0,21184.5922914805
2022-12-28 00:20:00+00:00,POINT (-3330.12743036265 7382.550402380843),891,AtHome,JustAte,Awake,1544,31328.08663677434,1188.0,Stable,16.0,15514.729766524084
2022-03-01 00:00:00+00:00,POINT (-3280.4777454621885 6634.133050493318),892,AtHome,JustAte,Sleeping,,2499.821586406585,227.0,Unknown,12.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4162.596889059098 6976.507364522276),893,AtHome,BecameFull,Awake,1710,25018.809070838757,1131.0,Stable,16.0,12322.630379912827
2022-12-28 00:20:00+00:00,POINT (-4111.228124587779 6982.239843024943),894,AtHome,JustAte,Sleeping,1718,19813.902580851587,1074.0,Stable,16.0,9687.728689932714
2022-12-28 00:20:00+00:00,POINT (-4351.305343845601 7419.828579350854),895,AtHome,Hungry,Sleeping,1547,19458.882674668886,1029.0,Stable,16.0,9503.120151505798
2022-03-01 00:00:00+00:00,POINT (-4295.158493064361 6647.039491631839),896,AtHome,JustAte,Awake,,2384.87552730492,1290.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4309.593150341714 5071.57820509219),897,AtHome,JustAte,Sleeping,,2147.669770041395,1127.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4325.195738039542 5005.594829601602),898,AtHome,Hungry,Sleeping,1583,24359.75916007332,1076.0,Stable,16.0,11977.90798189989
2022-12-28 00:20:00+00:00,POINT (-4290.910483457582 5011.0737019879425),899,AtHome,BecomingHungry,Awake,1660,23744.594041980057,1315.0,Stable,16.0,11666.284619969583
2022-03-01 00:00:00+00:00,POINT (-3592.939147189611 6548.555511942826),900,AtHome,JustAte,Sleeping,,2270.4467230401747,1130.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3856.3064147702257 7044.116843257988),901,AtHome,JustAte,Awake,,2048.164102714105,1292.0,Unknown,16.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3223.7533755216027 6372.28387800008),902,AtHome,JustAte,Sleeping,,2115.790341030367,196.0,Unknown,12.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1201.9808748054315 2998.612458380545),903,AtHome,Starving,Sleeping,564,25900.388756419197,200.0,Stable,12.0,6390.296218084491
2022-12-28 00:20:00+00:00,POINT (-1619.2417336779565 5673.535381976727),904,AtHome,Starving,Sleeping,916,25693.14048875868,333.0,Stable,12.0,6338.220343313415
2022-12-28 00:20:00+00:00,POINT (-3814.5668194489326 7170.80049873698),905,AtHome,BecomingHungry,Sleeping,1380,19256.029002949293,1257.0,Stable,16.0,9394.05376763544
2022-12-28 00:20:00+00:00,POINT (-3058.3214090705414 6041.157807057922),906,AtHome,BecomingHungry,Sleeping,1230,7559.566833374763,1232.0,Stable,20.0,6976.951701087909
2022-03-01 00:00:00+00:00,POINT (-3483.162156935051 6460.477312577699),907,AtHome,JustAte,Awake,,2100.903152993441,1293.0,Unknown,16.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3774.2709856509605 7171.61551912498),908,AtHome,BecameFull,Awake,1520,19753.32503663913,1080.0,Stable,16.0,9641.937228774916
2022-03-01 00:00:00+00:00,POINT (-4585.221566109179 5027.64991185597),909,AtHome,JustAte,Sleeping,,2355.9135915213765,547.0,Unknown,12.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3776.001523423852 7147.410788344418),910,AtHome,BecomingHungry,Sleeping,1687,17492.275059897438,1118.0,Stable,16.0,8506.811961695576
2022-03-01 00:00:00+00:00,POINT (-3601.96775072538 7327.752736620262),911,AtHome,JustAte,Sleeping,,2257.611835091967,230.0,Unknown,12.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4074.885984570834 5087.873886877568),912,AtHome,BecomingHungry,Sleeping,1379,15980.799127121743,1310.0,Stable,20.0,15255.764294316195
2022-12-28 00:20:00+00:00,POINT (-1706.5355089438558 5704.95317591239),913,AtHome,BecomingHungry,Sleeping,922,26730.64802654268,127.0,Stable,12.0,13194.55244214455
2022-12-28 00:20:00+00:00,POINT (2233.1240881346425 4571.347828587747),914,AtHome,Hungry,Sleeping,19,33730.03455864224,233.0,Stable,16.0,16735.53842877228
2022-12-28 00:20:00+00:00,POINT (-3272.1944726072365 6622.337829257592),915,AtHome,BecomingHungry,Sleeping,1394,9385.749139765005,1156.0,Stable,20.0,8750.403382258783
2022-03-02 17:45:00+00:00,POINT (-4504.9223128867225 5038.13663307764),916,AtHome,BecomingHungry,Awake,1077,2040.4829841323403,891.0,Unstable,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-1131.3110713899086 2909.6247381786993),916,AtHome,BecomingHungry,Awake,709,17432.768211651204,558.0,Stable,20.0,16981.72032709274
2022-03-01 00:00:00+00:00,POINT (-4504.9223128867225 5038.13663307764),916,AtHome,JustAte,Awake,,2677.191767132891,1081.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-3778.272591852368 7180.856465606073),917,AtHome,Starving,Sleeping,1688,17234.449325456102,1105.0,Stable,16.0,8375.01649956553
2022-12-28 00:20:00+00:00,POINT (-1389.733859695731 3820.595112731895),918,AtHome,BecomingHungry,Sleeping,598,27259.3620039292,324.0,Stable,12.0,6736.937747912389
2022-03-01 00:00:00+00:00,POINT (-3677.241769337657 6948.539452042261),919,AtHome,JustAte,Sleeping,,2120.433773455124,615.0,Unknown,12.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3676.849440437668 6936.563544171536),920,AtHome,JustAte,Awake,,2293.151603366633,1122.0,Unknown,20.0,0.0
2022-12-28 00:20:00+00:00,POINT (-4149.797185986286 5460.883891589355),921,AtHome,BecomingHungry,Sleeping,1576,15228.35639486347,1063.0,Stable,20.0,14711.740053117655
2022-12-28 00:20:00+00:00,POINT (-1438.7234830633947 3815.642678835274),922,AtHome,Hungry,Sleeping,779,26140.050857424867,540.0,Stable,12.0,6447.273544329071
2022-03-01 00:00:00+00:00,POINT (-3588.2357835298653 7339.574011198801),923,AtHome,JustAte,Sleeping,,2069.606770186942,1235.0,Unknown,20.0,0.0
2022-03-01 00:00:00+00:00,POINT (-4211.4443748655885 5746.171105081376),924,AtHome,JustAte,Sleeping,,2432.604973522576,134.0,Unknown,12.0,0.0
2022-03-01 00:00:00+00:00,POINT (-3781.03695793901 7449.0889006694815),925,AtHome,JustAte,Sleeping,,2352.415610542272,14.0,Unknown,12.0,0.0
2022-12-28 00:20:00+00:00,POINT (-368.53259505516115 3629.325206786423),926,AtHome,Starving,Sleeping,1052,18418.46247130072,629.0,Stable,12.0,9195.900732998463
